#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,6.83,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,6.83,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,6.83,11.28,0.00,7.61,13.51,10.84,14.38,32.96,10.84,15.02,3.07,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,6.83,10.34,5.08,7.61,12.09,10.32,13.36,31.86,10.39,13.02,2.68,3.19,2.41,2.42,1.05,0.72,0.94,
0.80,6.83,11.28,0.00,8.37,13.51,11.35,14.38,30.76,9.94,11.01,3.07,3.19,1.61,2.42,2.09,0.72,0.94,
0.00,2.93,4.70,2.54,2.28,3.56,2.06,2.05,5.49,1.81,6.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,1.95,3.76,2.54,1.52,2.84,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,2.05,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,0.00,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,0.00,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,0.00,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,0.00,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.00,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,2.84,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,5.01,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.00,2.93,4.70,2.54,1.52,3.56,1.55,1.54,4.39,1.81,4.00,0.38,0.80,0.80,0.81,0.00,0.00,0.00,
0.80,5.85,11.28,4.24,6.85,9.24,7.74,10.27,20.88,9.48,14.02,1.92,2.39,1.61,2.42,1.05,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,6.83,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,1216.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.090.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,17.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,14.93,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,36.26,11.29,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,14.93,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,5.93,9.13,14.93,12.90,16.44,35.16,11.29,15.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,2.42,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,12.90,16.44,35.16,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,0.00,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
0.80,7.80,13.16,6.78,9.13,15.64,13.42,16.44,36.26,11.29,16.02,3.45,3.19,2.41,3.22,2.09,0.72,0.94,
